2025-12-16 00:20:52,165 - OPRO - INFO - 參數設定已備份至: ./logs_server/qwen2.5-7b/20251216_002052_qwen2.5-32b_mmlu/config_snapshot.yaml
2025-12-16 00:20:52,165 - OPRO - INFO - ==================================================
2025-12-16 00:20:52,165 - OPRO - INFO - Experiment Start: 20251216_002052_qwen2.5-32b_mmlu
2025-12-16 00:20:52,165 - OPRO - INFO - Target Model: qwen2.5:7b
2025-12-16 00:20:52,165 - OPRO - INFO - ==================================================
2025-12-16 00:20:52,165 - OPRO - INFO - 開始 OPRO 優化任務: all_specified on mmlu
2025-12-16 00:20:52,208 - OPRO - INFO - 資料統計: 總筆數=1058
2025-12-16 12:55:19,556 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 12:56:20,621 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 12:57:22,686 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 12:58:26,750 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 12:59:27,813 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:00:29,877 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:01:33,888 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:02:34,940 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:03:36,958 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:04:41,025 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:05:42,089 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:06:44,095 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:07:48,165 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:08:49,203 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:09:51,266 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:10:55,273 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:11:56,333 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 13:12:58,397 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
